0.000000000000000000e+00,2.333705313503742218e-02,1.125127375125885010e-01,1.001892164349555969e-01,1.000000000000000000e+00,1.983406990766525269e-01,3.847460076212882996e-02,1.887826919555664062e-01,7.617291528731584549e-03,1.390519589185714722e-01,6.505264043807983398e-01,6.095288991928100586e-01,3.591771423816680908e-01,5.608170628547668457e-01,2.845567762851715088e-01,5.788656473159790039e-01,0.000000000000000000e+00,4.299954511225223541e-03,3.614567816257476807e-01,2.144113630056381226e-01,1.000000000000000000e+00,7.900189161300659180e-01,4.491497874259948730e-01,1.817708015441894531e-01,3.402175903320312500e-01,2.221643030643463135e-01,8.086520433425903320e-01,5.064824819564819336e-01,4.664798974990844727e-01,9.821486473083496094e-01,1.269138008356094360e-01,6.091602146625518799e-02,0.000000000000000000e+00,1.133870631456375122e-01,4.941795393824577332e-02,4.919409006834030151e-02,9.290351718664169312e-02,2.065704017877578735e-01,6.573203206062316895e-02,9.346317499876022339e-03,1.066151820123195648e-02,4.550033435225486755e-02,1.673382520675659180e-02,1.009626165032386780e-01,4.130288660526275635e-01,1.000000000000000000e+00,2.890082895755767822e-01,3.358797729015350342e-01,0.000000000000000000e+00,9.262476861476898193e-02,4.344048444181680679e-03,2.992566907778382301e-03,8.895163536071777344e-01,6.357274055480957031e-01,4.242687672376632690e-02,8.788010478019714355e-01,6.858769804239273071e-02,1.275702267885208130e-01,7.314412593841552734e-01,7.394535839557647705e-02,9.832029789686203003e-02,6.752582639455795288e-02,1.128004640340805054e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.767092287540435791e-01,3.144073486328125000e-02,1.000000000000000000e+00,5.862440541386604309e-02,6.072729080915451050e-02,1.035543903708457947e-01,5.785505473613739014e-02,1.598194539546966553e-01,8.609016537666320801e-01,6.283530592918395996e-01,2.538852207362651825e-02,9.318869709968566895e-01,3.096886575222015381e-01,6.240960359573364258e-01,0.000000000000000000e+00,4.062460269778966904e-03,4.126571118831634521e-01,2.120096534490585327e-01,8.642884492874145508e-01,7.904658913612365723e-01,5.057128071784973145e-01,1.923321038484573364e-01,3.404214680194854736e-01,2.366383075714111328e-01,7.876095175743103027e-01,4.236384332180023193e-01,4.476323425769805908e-01,1.000000000000000000e+00,8.899327367544174194e-02,4.113240912556648254e-02,0.000000000000000000e+00,7.786125689744949341e-02,4.202353954315185547e-02,6.173303350806236267e-02,8.317054808139801025e-02,2.243926823139190674e-01,1.387428026646375656e-02,9.391435422003269196e-03,5.709992256015539169e-03,4.430253058671951294e-02,1.447533164173364639e-02,8.612571656703948975e-02,1.000000000000000000e+00,2.787127494812011719e-01,2.613573670387268066e-01,3.012271523475646973e-01,0.000000000000000000e+00,1.106267049908638000e-01,2.857142873108386993e-02,9.614636190235614777e-03,5.355780720710754395e-01,4.690151810646057129e-01,9.030750952661037445e-03,4.808875024318695068e-01,9.937719255685806274e-02,2.859478294849395752e-01,3.923316597938537598e-01,3.530556708574295044e-02,1.377189606428146362e-01,1.007395908236503601e-01,1.978590935468673706e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.694080308079719543e-03,1.892034113407135010e-01,8.764463663101196289e-02,1.000000000000000000e+00,1.625705212354660034e-01,5.364827439188957214e-02,1.662522703409194946e-01,1.534857042133808136e-02,1.126518100500106812e-01,6.334034800529479980e-01,5.926651954650878906e-01,2.740269601345062256e-01,7.376398444175720215e-01,3.235631585121154785e-01,4.261738657951354980e-01,0.000000000000000000e+00,3.736234968528151512e-03,3.723125457763671875e-01,2.000524401664733887e-01,9.855794310569763184e-01,7.726140618324279785e-01,4.579181969165802002e-01,1.856318861246109009e-01,3.364577889442443848e-01,2.321054041385650635e-01,8.074855804443359375e-01,5.450969934463500977e-01,4.674881994724273682e-01,1.000000000000000000e+00,1.226402744650840759e-01,6.561353057622909546e-02,0.000000000000000000e+00,1.204840168356895447e-01,6.110838428139686584e-02,3.866924718022346497e-02,9.446385502815246582e-02,2.087388485670089722e-01,6.899240612983703613e-02,9.703410789370536804e-03,1.146504189819097519e-02,4.577352851629257202e-02,1.348658557981252670e-02,1.051491573452949524e-01,4.931700825691223145e-01,1.000000000000000000e+00,2.908424139022827148e-01,3.258728682994842529e-01,0.000000000000000000e+00,9.425657987594604492e-02,7.190169300884008408e-03,3.834756789728999138e-03,7.584539055824279785e-01,5.702893733978271484e-01,3.625588119029998779e-02,6.965748667716979980e-01,9.604322910308837891e-02,1.387920528650283813e-01,6.019260883331298828e-01,8.340596407651901245e-02,8.789437264204025269e-02,7.839462906122207642e-02,1.043228134512901306e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.504815445514395833e-04,2.417736798524856567e-01,3.476123511791229248e-02,1.000000000000000000e+00,9.028892219066619873e-02,6.004213541746139526e-02,1.544943749904632568e-01,2.508025616407394409e-02,6.465689837932586670e-02,7.554674744606018066e-01,7.562199234962463379e-01,1.193820238113403320e-01,9.634329676628112793e-01,3.940108418464660645e-01,3.562901318073272705e-01,0.000000000000000000e+00,1.617418369278311729e-03,4.455365538597106934e-01,1.809642314910888672e-01,9.176982641220092773e-01,7.638569474220275879e-01,5.091135501861572266e-01,1.662830412387847900e-01,3.031415343284606934e-01,2.130015492439270020e-01,7.401555180549621582e-01,4.398133754730224609e-01,3.714463412761688232e-01,1.000000000000000000e+00,1.185069978237152100e-01,4.976671934127807617e-02,0.000000000000000000e+00,1.414007991552352905e-01,1.005852371454238892e-01,1.385689992457628250e-02,1.115348339080810547e-01,2.530488967895507812e-01,6.380970031023025513e-02,1.457428745925426483e-02,1.759486459195613861e-02,6.158202886581420898e-02,1.842552423477172852e-02,9.620539844036102295e-02,1.000000000000000000e+00,9.414762854576110840e-01,4.505191743373870850e-01,4.911081790924072266e-01,0.000000000000000000e+00,8.682997524738311768e-02,1.370361354202032089e-02,5.174225661903619766e-03,7.080200314521789551e-01,5.037189722061157227e-01,2.021181955933570862e-02,5.253052115440368652e-01,1.174306720495223999e-01,2.074136883020401001e-01,4.979788064956665039e-01,1.039291769266128540e-01,5.639097839593887329e-02,8.622362464666366577e-02,1.100735738873481750e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.699391938745975494e-02,9.219575673341751099e-02,7.530150562524795532e-02,1.000000000000000000e+00,1.595235764980316162e-01,3.483504429459571838e-02,1.873816400766372681e-01,7.774344645440578461e-03,1.109837517142295837e-01,7.304395437240600586e-01,7.792783975601196289e-01,3.272201716899871826e-01,5.687730312347412109e-01,3.152098059654235840e-01,5.776935815811157227e-01,0.000000000000000000e+00,2.683772938326001167e-03,4.468809366226196289e-01,2.053413689136505127e-01,9.901813268661499023e-01,8.351770639419555664e-01,5.326961874961853027e-01,1.752307415008544922e-01,3.162270188331604004e-01,2.188911437988281250e-01,7.788832783699035645e-01,4.560450315475463867e-01,3.898016512393951416e-01,1.000000000000000000e+00,1.367415040731430054e-01,6.107220053672790527e-02,0.000000000000000000e+00,1.217301636934280396e-01,6.328718364238739014e-02,3.503453359007835388e-02,1.013219952583312988e-01,2.227083742618560791e-01,4.709816724061965942e-02,1.265743654221296310e-02,1.547020021826028824e-02,5.616151541471481323e-02,1.953308098018169403e-02,9.866549819707870483e-02,5.107041001319885254e-01,1.000000000000000000e+00,3.908178806304931641e-01,4.301028251647949219e-01,0.000000000000000000e+00,6.541924178600311279e-02,4.147617612034082413e-03,2.026676665991544724e-03,9.419333338737487793e-01,5.414525866508483887e-01,2.460291236639022827e-02,8.293349742889404297e-01,7.357307523488998413e-02,1.128811836242675781e-01,7.525097727775573730e-01,9.926002472639083862e-02,7.871046662330627441e-02,5.401328951120376587e-02,1.333364695310592651e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.055687534972093999e-04,2.172604948282241821e-01,1.572974398732185364e-02,1.000000000000000000e+00,5.489575117826461792e-02,5.267880856990814209e-02,1.316442340612411499e-01,5.104248970746994019e-02,1.325943470001220703e-01,9.076273441314697266e-01,8.165215253829956055e-01,1.536025293171405792e-02,9.078912734985351562e-01,3.338083922863006592e-01,6.413301825523376465e-01,0.000000000000000000e+00,3.219493664801120758e-03,4.846284985542297363e-01,2.015655636787414551e-01,8.769648671150207520e-01,8.142162561416625977e-01,5.716810822486877441e-01,1.752414554357528687e-01,3.167098164558410645e-01,2.181680500507354736e-01,7.546240687370300293e-01,3.839403986930847168e-01,3.727037310600280762e-01,1.000000000000000000e+00,1.021400168538093567e-01,3.692948818206787109e-02,0.000000000000000000e+00,6.202938407659530640e-02,4.296772181987762451e-02,6.187141314148902893e-02,8.606708794832229614e-02,1.948554515838623047e-01,1.914064586162567139e-02,1.079458650201559067e-02,5.713232792913913727e-03,5.384129285812377930e-02,1.821915619075298309e-02,7.103364914655685425e-02,1.000000000000000000e+00,2.656521499156951904e-01,3.399505019187927246e-01,4.006898105144500732e-01,0.000000000000000000e+00,8.944825083017349243e-02,2.098268270492553711e-02,1.075312122702598572e-02,6.402738690376281738e-01,4.638340771198272705e-01,1.103503815829753876e-02,5.316552519798278809e-01,1.017720475792884827e-01,3.015304207801818848e-01,4.447442591190338135e-01,4.313330724835395813e-02,9.919451922178268433e-02,8.360853791236877441e-02,1.854611337184906006e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.380453240126371384e-03,1.496686190366744995e-01,6.741517782211303711e-02,1.000000000000000000e+00,1.389850676059722900e-01,4.634484276175498962e-02,1.769215613603591919e-01,1.345335878431797028e-02,9.288752824068069458e-02,7.018992900848388672e-01,7.593233585357666016e-01,2.598179876804351807e-01,7.269265055656433105e-01,3.577505052089691162e-01,4.483133852481842041e-01,0.000000000000000000e+00,1.547288964502513409e-03,4.313712716102600098e-01,1.917993724346160889e-01,9.766617417335510254e-01,7.973051667213439941e-01,5.211140513420104980e-01,1.758751869201660156e-01,3.135194480419158936e-01,2.180388122797012329e-01,7.696473598480224609e-01,4.712784588336944580e-01,3.869512081146240234e-01,1.000000000000000000e+00,1.319063901901245117e-01,6.002191826701164246e-02,0.000000000000000000e+00,1.246656477451324463e-01,6.954528391361236572e-02,2.728951722383499146e-02,1.009107083082199097e-01,2.171061038970947266e-01,5.311425402760505676e-02,1.439307071268558502e-02,1.321487687528133392e-02,5.276397988200187683e-02,1.659024320542812347e-02,8.922430127859115601e-02,5.933957695960998535e-01,1.000000000000000000e+00,3.840275108814239502e-01,4.280983209609985352e-01,0.000000000000000000e+00,7.837611436843872070e-02,6.384571548551321030e-03,2.597860060632228851e-03,8.502928018569946289e-01,5.267491340637207031e-01,2.487781271338462830e-02,6.864955425262451172e-01,9.669323265552520752e-02,1.441592127084732056e-01,6.393377780914306641e-01,1.092422157526016235e-01,6.160010397434234619e-02,6.569503992795944214e-02,1.106071919202804565e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.053352316375821829e-04,1.893400698900222778e-01,2.354242466390132904e-02,1.000000000000000000e+00,5.961973965167999268e-02,4.381945356726646423e-02,1.535260975360870361e-01,1.522094104439020157e-02,6.620319187641143799e-02,8.335176706314086914e-01,8.971928358078002930e-01,1.095486357808113098e-01,9.270553588867187500e-01,4.365091919898986816e-01,5.115078687667846680e-01,0.000000000000000000e+00,1.748146372847259045e-03,4.289589524269104004e-01,1.344867050647735596e-01,9.946953058242797852e-01,8.570739626884460449e-01,6.078726649284362793e-01,8.095726370811462402e-02,2.642714977264404297e-01,2.267767786979675293e-01,5.378865599632263184e-01,4.118391573429107666e-01,3.372114002704620361e-01,1.000000000000000000e+00,9.560552239418029785e-02,4.876725375652313232e-02,0.000000000000000000e+00,1.230819076299667358e-01,1.044576689600944519e-01,1.574962586164474487e-02,1.205716803669929504e-01,2.415887266397476196e-01,5.255273357033729553e-02,2.028422243893146515e-02,1.530426368117332458e-02,8.640025556087493896e-02,2.732904255390167236e-02,7.579254359006881714e-02,1.000000000000000000e+00,8.918175101280212402e-01,5.502651929855346680e-01,7.235515713691711426e-01,0.000000000000000000e+00,7.400910556316375732e-02,1.190327014774084091e-02,3.800693200901150703e-03,8.484317064285278320e-01,5.051580667495727539e-01,1.549513451755046844e-02,5.940775871276855469e-01,1.193668320775032043e-01,1.913711726665496826e-01,4.517395496368408203e-01,1.163596883416175842e-01,4.138996824622154236e-02,8.971306681632995605e-02,1.137702018022537231e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.028411183506250381e-02,8.377914875745773315e-02,5.121279880404472351e-02,1.000000000000000000e+00,1.129694059491157532e-01,2.877473644912242889e-02,1.694281399250030518e-01,6.232794839888811111e-03,8.824598789215087891e-02,7.966031432151794434e-01,9.029242396354675293e-01,2.820858955383300781e-01,6.027631759643554688e-01,3.817586898803710938e-01,6.769334673881530762e-01,0.000000000000000000e+00,1.652690232731401920e-03,4.269449710845947266e-01,1.499663293361663818e-01,1.000000000000000000e+00,8.951460123062133789e-01,6.058639883995056152e-01,8.661320805549621582e-02,2.864663004875183105e-01,2.199914306402206421e-01,5.411642193794250488e-01,4.096835255622863770e-01,3.546550869941711426e-01,9.821876883506774902e-01,1.028952673077583313e-01,5.772173777222633362e-02,0.000000000000000000e+00,1.095220148563385010e-01,7.082492113113403320e-02,2.706401608884334564e-02,1.015841513872146606e-01,2.095322757959365845e-01,3.804701194167137146e-02,1.751804910600185394e-02,2.169227041304111481e-02,6.890888512134552002e-02,2.761145494878292084e-02,7.397269457578659058e-02,5.527080893516540527e-01,1.000000000000000000e+00,4.707975387573242188e-01,6.317788362503051758e-01,0.000000000000000000e+00,5.125721171498298645e-02,3.654938656836748123e-03,1.188955968245863914e-03,1.000000000000000000e+00,4.713990092277526855e-01,2.100488729774951935e-02,7.989783883094787598e-01,5.922761932015419006e-02,1.015896797180175781e-01,5.943018198013305664e-01,1.224624589085578918e-01,5.345898121595382690e-02,5.658549442887306213e-02,1.266017854213714600e-01,9.418732523918151855e-01
0.000000000000000000e+00,2.215084678027778864e-04,1.541145145893096924e-01,8.306567557156085968e-03,1.000000000000000000e+00,4.474471136927604675e-02,3.754568472504615784e-02,1.322959363460540771e-01,3.677040711045265198e-02,1.231587082147598267e-01,9.523756504058837891e-01,9.686011672019958496e-01,7.032894063740968704e-03,8.674825429916381836e-01,3.965555429458618164e-01,8.085613250732421875e-01,0.000000000000000000e+00,1.534118782728910446e-03,4.850883781909942627e-01,1.548846364021301270e-01,9.329897165298461914e-01,9.116961359977722168e-01,6.932376027107238770e-01,9.124938398599624634e-02,2.776141464710235596e-01,2.256381958723068237e-01,5.590942502021789551e-01,3.400220870971679688e-01,3.307560086250305176e-01,1.000000000000000000e+00,9.296759963035583496e-02,3.970299288630485535e-02,0.000000000000000000e+00,5.050036683678627014e-02,4.057481139898300171e-02,6.958798319101333618e-02,8.245848119258880615e-02,1.765331476926803589e-01,1.816049963235855103e-02,1.352493651211261749e-02,3.517574165016412735e-03,6.776102632284164429e-02,2.105090953409671783e-02,5.423608794808387756e-02,1.000000000000000000e+00,2.357047349214553833e-01,3.803343176841735840e-01,5.128296017646789551e-01,0.000000000000000000e+00,8.568296581506729126e-02,1.806621439754962921e-02,8.156105875968933105e-03,8.280201554298400879e-01,5.076956748962402344e-01,1.012935768812894821e-02,6.698530912399291992e-01,1.165095344185829163e-01,2.832273542881011963e-01,4.434115290641784668e-01,4.915588721632957458e-02,8.445516228675842285e-02,8.520061522722244263e-02,1.955273002386093140e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.976967720314860344e-03,1.243536844849586487e-01,4.444560408592224121e-02,1.000000000000000000e+00,9.447955340147018433e-02,3.854389861226081848e-02,1.714628934860229492e-01,8.617538027465343475e-03,7.557319849729537964e-02,7.927612662315368652e-01,8.981041312217712402e-01,2.325690686702728271e-01,7.487334609031677246e-01,4.172977507114410400e-01,5.728834867477416992e-01,0.000000000000000000e+00,1.691331970505416393e-03,4.277257621288299561e-01,1.366958618164062500e-01,9.879794716835021973e-01,8.458471894264221191e-01,5.940199494361877441e-01,8.378133177757263184e-02,2.794322073459625244e-01,2.233766168355941772e-01,5.409845709800720215e-01,4.159468412399291992e-01,3.440048396587371826e-01,1.000000000000000000e+00,1.036544814705848694e-01,5.539112165570259094e-02,0.000000000000000000e+00,1.097891479730606079e-01,8.036185801029205322e-02,1.886725984513759613e-02,1.058115363121032715e-01,2.109894752502441406e-01,4.329613968729972839e-02,1.760005578398704529e-02,1.939526200294494629e-02,7.008342444896697998e-02,2.629448473453521729e-02,7.406103610992431641e-02,6.316308379173278809e-01,1.000000000000000000e+00,4.792847335338592529e-01,6.325812339782714844e-01,0.000000000000000000e+00,5.944193899631500244e-02,6.088746711611747742e-03,1.664549461565911770e-03,9.646064043045043945e-01,4.905164539813995361e-01,1.905471086502075195e-02,7.134346961975097656e-01,8.734504133462905884e-02,1.312365829944610596e-01,5.421612858772277832e-01,1.305795311927795410e-01,4.397914931178092957e-02,6.956064701080322266e-02,1.206798404455184937e-01,1.000000000000000000e+00
